DateTime,Load,Rainfall,Is_Weekend,Is_Holiday,Humidity,Temp,Hour_Sin,Hour_Cos,Apparent_Temp,Has_Rainfall
2014/8/23 6:30,6480.756217,0.0,1,0,83.72755442907166,25.97077836304432,0.9914448613738104,-0.130526192,31.213962823050775,0
2014/8/23 6:45,6485.904589,0.0,1,0,83.60269139090477,26.24852648442577,0.9807852804032304,-0.195090322,31.63037650302285,0
2014/8/23 7:00,6714.14491,0.0,1,0,83.47759709580636,26.53633261437507,0.9659258262890684,-0.258819045,32.0641857388186,0
2014/8/23 7:15,6901.729621,0.0,1,0,83.35231885076459,26.833044423894297,0.9469301294951056,-0.321439465,32.513829433747254,0
2014/8/23 7:30,6933.032879,0.0,1,0,83.22690396276762,27.13750958398555,0.9238795325112868,-0.382683432,32.977723243760465,0
2014/8/23 7:45,7241.981274,0.0,1,0,83.10139973880364,27.44857576565092,0.8968727415326884,-0.44228869,33.45425628486197,0
2014/8/23 8:00,7757.730856,0.0,1,0,82.97585348586081,27.76509063989251,0.8660254037844387,-0.5,33.94178804639878,0
2014/8/23 8:15,8425.946299,0.0,1,0,82.85031251092732,28.08590187771241,0.8314696123025451,-0.555570233,34.438645528770984,0
2014/8/23 8:30,8842.314046,0.0,1,0,82.7248241209913,28.409857150112703,0.7933533402912352,-0.608761429,34.94312062763363,0
2014/8/23 8:45,9268.54194,0.0,1,0,82.59943562304096,28.7358041280955,0.7518398074789774,-0.659345815,35.45346778988666,0
2014/8/23 9:00,9495.654539,0.0,1,0,82.47419432406444,29.062590482662884,0.7071067811865476,-0.707106781,35.967901969625174,0
2014/8/23 9:15,9849.064145,0.0,1,0,82.34914753104995,29.38906388481696,0.659345815100069,-0.751839807,36.48459691471571,0
2014/8/23 9:30,9973.014819,0.0,1,0,82.22434255098565,29.71407200555981,0.6087614290087209,-0.79335334,37.00168381673006,0
2014/8/23 9:45,10255.79349,0.0,1,0,82.09982669085969,30.036462515893533,0.5555702330196025,-0.831469612,37.51725035856343,0
2014/8/23 10:00,10450.3912,0.0,1,0,81.97564725766023,30.355083086820223,0.4999999999999999,-0.866025404,38.02934019513678,0
2014/8/23 10:15,10625.156,0.0,1,0,81.85185155837549,30.668781389341984,0.4422886902190017,-0.896872742,38.535952903085416,0
2014/8/23 10:30,10781.43212,0.0,1,0,81.7284868999936,30.976405094460898,0.3826834323650899,-0.923879533,39.03504443521583,0
2014/8/23 10:45,10803.60002,0.0,1,0,81.60560058950276,31.27680187317907,0.3214394653031617,-0.946930129,39.5245281147209,0
2014/8/23 11:00,10991.21742,0.0,1,0,81.48323993389111,31.56881939649858,0.258819045102521,-0.965925826,40.00227620263029,0
2014/8/23 11:15,10997.33104,0.0,1,0,81.36145224014683,31.85130533542153,0.1950903220161281,-0.98078528,40.4661220696966,0
2014/8/23 11:30,11001.68178,0.0,1,0,81.24028481525812,32.12310736095001,0.130526192220052,-0.991444861,40.91386300083615,0
2014/8/23 11:45,10933.68235,0.0,1,0,81.1197849662131,32.383073144086126,0.0654031292301431,-0.997858923,41.343263656325234,0
2014/8/23 12:00,10383.90837,0.0,1,0,81.0,32.63005035583197,0.0,-1.0,41.75206020917163,0
2014/8/23 12:15,9936.695691,0.0,1,0,80.88097041441033,32.86288666718961,-0.065403129,-0.997858923,42.13796405482322,0
2014/8/23 12:30,9974.772944,0.0,1,0,80.76270947044915,33.08042974916118,-0.130526192,-0.991444861,42.4986638731843,0
2014/8/23 12:45,9923.789162,0.0,1,0,80.64522361992495,33.281527272748754,-0.195090322,-0.98078528,42.83183503544011,0
2014/8/23 13:00,9955.093487,0.0,1,0,80.52851931464613,33.46502690895443,-0.258819045,-0.965925826,43.13514766251299,0
2014/8/23 13:15,10086.38454,0.0,1,0,80.41260300642115,33.629776328780295,-0.321439465,-0.946930129,43.40627427911897,0
2014/8/23 13:30,10304.31813,0.0,1,0,80.29748114705845,33.77462320322845,-0.382683432,-0.923879533,43.64289812384164,0
2014/8/23 13:45,10588.43336,0.0,1,0,80.1831601883665,33.89841520330098,-0.44228869,-0.896872742,43.84272207697235,0
2014/8/23 14:00,10764.69021,0.0,1,0,80.06964658215371,34.0,-0.5,-0.866025404,44.00347815645055,0
2014/8/23 14:15,10783.76148,0.0,1,0,79.95694678022855,34.078550463691705,-0.555570233,-0.831469612,44.12351655855579,0
2014/8/23 14:30,10701.59278,0.0,1,0,79.84506723439945,34.13454026219875,-0.608761429,-0.79335334,44.20355573550614,0
2014/8/23 14:45,10675.5638,0.0,1,0,79.73401439647486,34.16876826270795,-0.659345815,-0.751839807,44.244952700803566,0
2014/8/23 15:00,10805.89814,0.0,1,0,79.62379471826323,34.18203333240606,-0.707106781,-0.707106781,44.24911908832536,0
2014/8/23 15:15,10751.22952,0.0,1,0,79.51441465157299,34.17513433847988,-0.751839807,-0.659345815,44.21751476094624,0
2014/8/23 15:30,10643.68359,0.0,1,0,79.40588064821262,34.148870148116174,-0.79335334,-0.608761429,44.15164147289881,0
2014/8/23 15:45,10636.73072,0.0,1,0,79.29819915999053,34.104039628501745,-0.831469612,-0.555570233,44.05303663848149,0
2014/8/23 16:00,10606.8653,0.0,1,0,79.19137663871516,34.041441646823365,-0.866025404,-0.5,43.9232672545705,0
2014/8/23 16:15,10653.44043,0.0,1,0,79.08541953619499,33.96187507026782,-0.896872742,-0.44228869,43.763924019172215,0
2014/8/23 16:30,10578.55342,0.0,1,0,78.98033430423844,33.866138766021884,-0.923879533,-0.382683432,43.57661568302882,0
2014/8/23 16:45,10648.53359,0.0,1,0,78.87612739465396,33.75503160127236,-0.946930129,-0.321439465,43.3629636661306,0
2014/8/23 17:00,10554.07984,0.0,1,0,78.77280525924999,33.62935244320602,-0.965925826,-0.258819045,43.124596965942224,0
2014/8/23 17:15,10540.67133,0.0,1,0,78.67037434983499,33.48990015900964,-0.98078528,-0.195090322,42.86314737927182,0
2014/8/23 17:30,10482.75263,0.0,1,0,78.56884111821739,33.33747362,-0.991444861,-0.130526192,42.580245062224144,0
2014/8/23 17:45,10268.67257,0.0,1,0,78.46821201620565,33.1728716809739,-0.997858923,-0.065403129,42.27751439075765,0
2014/8/23 18:00,9931.012073,0.0,1,0,78.36849349560819,32.99689322150811,-1.0,0.0,41.95657028142031,0
2014/8/23 18:15,9780.01227,0.0,1,0,78.26969200823349,32.81033710465942,-0.997858923,0.0654031292301423,41.619014725541525,0
2014/8/23 18:30,9932.268223,0.0,1,0,78.17181400588997,32.6140021976146,-0.991444861,0.1305261922200512,41.26643378963948,0
2014/8/23 18:45,9966.048667,0.0,1,0,78.07486594038608,32.40868736756044,-0.98078528,0.1950903220161283,40.9003949291406,0
2014/8/23 19:00,10112.35571,0.0,1,0,77.97885426353025,32.195191481683736,-0.965925826,0.2588190451025203,40.52244466082061,0
2014/8/23 19:15,10264.21183,0.0,1,0,77.88378542713096,31.97431340717125,-0.946930129,0.3214394653031615,40.13410657931691,0
2014/8/23 19:30,10150.75306,0.0,1,0,77.78966588299663,31.74685201120978,-0.923879533,0.3826834323650891,39.73687970801274,0
2014/8/23 19:45,10229.73609,0.0,1,0,77.69650208293571,31.513606160986104,-0.896872742,0.442288690219001,39.3322371726817,0
2014/8/23 20:00,10105.77125,0.0,1,0,77.60430047875666,31.275374723687,-0.866025404,0.5000000000000001,38.92162518469273,0
2014/8/23 20:15,10087.58375,0.0,1,0,77.51306752226789,31.032956566499266,-0.831469612,0.5555702330196018,38.50646231929319,0
2014/8/23 20:30,10119.59569,0.0,1,0,77.42280966527787,30.787150556609653,-0.79335334,0.6087614290087199,38.088139073502816,0
2014/8/23 20:45,10073.99046,0.0,1,0,77.33353335959504,30.538755561204976,-0.751839807,0.6593458151000691,37.66801768744813,0
2014/8/23 21:00,10064.21189,0.0,1,0,77.24524505702786,30.288570447472008,-0.707106781,0.7071067811865474,37.24743221252828,0
2014/8/23 21:15,9941.611069,0.0,1,0,77.15795120938475,30.03739408259753,-0.659345815,0.7518398074789775,36.82768880961578,0
2014/8/23 21:30,9917.345937,0.0,1,0,77.07165826847417,29.786025333768315,-0.608761429,0.7933533402912349,36.41006626053652,0
2014/8/23 21:45,9833.085723,0.0,1,0,76.98637268610456,29.53526306817116,-0.555570233,0.8314696123025447,35.99581667632989,0
2014/8/23 22:00,9713.618486,0.0,1,0,76.90210091408436,29.28590615299285,-0.5,0.8660254037844384,35.58616638624024,0
2014/8/23 22:15,9628.686644,0.0,1,0,76.81884940422202,29.03875345542016,-0.44228869,0.8968727415326883,35.18231699201997,0
2014/8/23 22:30,9643.902549,0.0,1,0,76.73662460832598,28.79460384263986,-0.382683432,0.9238795325112868,34.7854465729141,0
2014/8/23 22:45,9450.918042,0.0,1,0,76.65543297820471,28.554256181838763,-0.321439465,0.9469301294951056,34.39671102762991,0
2014/8/23 23:00,9259.984309,0.0,1,0,76.57528096566662,28.31850934020363,-0.258819045,0.965925826289068,34.01724554065929,0
2014/8/23 23:15,9106.578421,0.0,1,0,76.49617502252019,28.08816218492125,-0.195090322,0.9807852804032304,33.64816616150094,0
2014/8/23 23:30,8942.236365,0.0,1,0,76.41812160057383,27.864013583178394,-0.130526192,0.9914448613738104,33.290571486611896,0
2014/8/23 23:45,8761.947994,0.0,1,0,76.341127151636,27.64686240216187,-0.065403129,0.9978589232386036,32.94554443529371,0
2014/8/24 0:00,8553.157434,0.0,1,0,76.26519812751515,27.43750750905844,0.0,1.0,32.61415411217718,0
2014/8/24 0:15,8426.395312,0.0,1,0,76.19034098001973,27.236747771054898,0.065403129230143,0.9978589232386036,32.297457750505814,0
2014/8/24 0:30,8288.053815,0.0,1,0,76.11656216095817,27.04538205533801,0.1305261922200515,0.9914448613738104,31.996502732024908,0
2014/8/24 0:45,8207.697269,0.0,1,0,76.04386812213892,26.86420922909458,0.1950903220161282,0.9807852804032304,31.712328680959946,0
2014/8/24 1:00,8055.428027,0.0,1,0,75.97226531537041,26.694028159511383,0.2588190451025207,0.9659258262890684,31.445969631312003,0
2014/8/24 1:15,7843.581579,0.0,1,0,75.90176019246113,26.5356377137752,0.3214394653031616,0.9469301294951056,31.1984562685134,0
2014/8/24 1:30,7774.955049,0.0,1,0,75.83235920521948,26.389836759072807,0.3826834323650898,0.9238795325112868,30.970818248375707,0
2014/8/24 1:45,7641.765222,0.0,1,0,75.76406880545392,26.257424162591,0.4422886902190012,0.8968727415326884,30.76408659823437,0
2014/8/24 2:00,7496.981373,0.0,1,0,75.6968954449729,26.13919879151656,0.4999999999999999,0.8660254037844387,30.579296207256988,0
2014/8/24 2:15,7371.510321,0.0,1,0,75.63084557558486,26.035959513036264,0.5555702330196022,0.8314696123025452,30.41748841505079,0
2014/8/24 2:30,7269.021382,0.0,1,0,75.56592564909823,25.948505194336885,0.6087614290087207,0.7933533402912352,30.27971370999396,0
2014/8/24 2:45,7313.178207,0.0,1,0,75.5021421173215,25.877634702605228,0.6593458151000688,0.7518398074789774,30.16703455114488,0
2014/8/24 3:00,7148.071694,0.0,1,0,75.43950143206307,25.824146905028066,0.7071067811865476,0.7071067811865476,30.08052833017696,0
2014/8/24 3:15,6999.146818,0.0,1,0,75.3780100451314,25.78884066879217,0.7518398074789774,0.6593458151000688,30.021290492571303,0
2014/8/24 3:30,6930.0737,0.0,1,0,75.31767440833494,25.772514861084343,0.7933533402912352,0.6087614290087207,29.990437840306303,0
2014/8/24 3:45,6866.053215,0.0,1,0,75.25850097348213,25.77596834909136,0.8314696123025451,0.5555702330196024,29.989112041548843,0
2014/8/24 4:00,6799.114194,0.0,1,0,75.20049619238141,25.8,0.8660254037844386,0.5000000000000001,30.01848337641841,0
2014/8/24 4:15,6693.086307,0.0,1,0,75.14366651684124,25.845096081701424,0.8968727415326884,0.4422886902190012,30.07929001923487,0
2014/8/24 4:30,6640.960641,0.0,1,0,75.08801839867004,25.91049246490429,0.9238795325112868,0.3826834323650898,30.17044489164253,0
2014/8/24 4:45,6707.290502,0.0,1,0,75.0335582896763,25.99511242102164,0.9469301294951056,0.3214394653031617,30.290424235851205,0
2014/8/24 5:00,6639.199606,0.0,1,0,74.98029264166841,26.09787922146652,0.9659258262890684,0.2588190451025207,30.43772691437293,0
2014/8/24 5:15,6601.134769,0.0,1,0,74.92822790645485,26.21771613765195,0.9807852804032304,0.1950903220161283,30.610869622259607,0
2014/8/24 5:30,6587.679802,0.0,1,0,74.87737053584405,26.353546440990986,0.9914448613738104,0.1305261922200517,30.808382397503408,0
2014/8/24 5:45,6512.659129,0.0,1,0,74.82772698164447,26.504293402896653,0.9978589232386036,0.0654031292301432,31.02880439820621,0
2014/8/24 6:00,6575.800115,0.0,1,0,74.77930369566454,26.668880294781992,1.0,0.0,31.270679920840223,0
2014/8/24 6:15,6456.179424,0.0,1,0,74.73210712971272,26.846230388060047,0.9978589232386036,-0.065403129,31.5325546391874,0
2014/8/24 6:30,6535.70759,0.0,1,0,74.68614373559743,27.03526695414385,0.9914448613738104,-0.130526192,31.81297204841881,0
2014/8/24 6:45,6628.072154,0.0,1,0,74.64141996512716,27.23491326444644,0.9807852804032304,-0.195090322,32.11047010330427,0
2014/8/24 7:00,6661.857254,0.0,1,0,74.5979422701103,27.44409259038086,0.9659258262890684,-0.258819045,32.423578043762376,0
2014/8/24 7:15,6788.870024,0.0,1,0,74.55571710235532,27.661728203360138,0.9469301294951056,-0.321439465,32.750813404902864,0
2014/8/24 7:30,6831.898545,0.0,1,0,74.51475091367067,27.886743374797323,0.9238795325112868,-0.382683432,33.09067921239398,0
2014/8/24 7:45,7089.228972,0.0,1,0,74.47505015586478,28.118061376105445,0.8968727415326884,-0.44228869,33.44166136742107,0
2014/8/24 8:00,7341.820658,0.0,1,0,74.43662128074612,28.354605478697543,0.8660254037844387,-0.5,33.8022262286944,0
2014/8/24 8:15,7773.186448,0.0,1,0,74.39947074012312,28.595298953986656,0.8314696123025451,-0.555570233,34.17081840191174,0
2014/8/24 8:30,8064.545542,0.0,1,0,74.36360498580423,28.839065073385832,0.7933533402912352,-0.608761429,34.54585874977916,0
2014/8/24 8:45,8352.879885,0.0,1,0,74.32903046959788,29.08482710830809,0.7518398074789774,-0.659345815,34.92574263812794,0
2014/8/24 9:00,8650.412253,0.0,1,0,74.29575364331254,29.33150833016648,0.7071067811865476,-0.707106781,35.30883843582107,0
2014/8/24 9:15,8872.560198,0.0,1,0,74.26378095875663,29.57803201037404,0.659345815100069,-0.751839807,35.69348628799556,0
2014/8/24 9:30,9035.90102,0.0,1,0,74.2331188677386,29.8233214203438,0.6087614290087209,-0.79335334,36.07799718371562,0
2014/8/24 9:45,9285.639063,0.0,1,0,74.2037738220669,30.066299831488813,0.5555702330196025,-0.831469612,36.46065234028504,0
2014/8/24 10:00,9464.137105,0.0,1,0,74.17575227,30.305890515222096,0.4999999999999999,-0.866025404,36.83970292675252,0
2014/8/24 10:15,9610.672483,0.0,1,0,74.1490606739963,30.541016742956707,0.4422886902190017,-0.896872742,37.21337015355212,0
2014/8/24 10:30,9690.836678,0.0,1,0,74.12370547521428,30.77060178610567,0.3826834323650899,-0.923879533,37.57984574103051,0
2014/8/24 10:45,9749.156085,0.0,1,0,74.09969312901235,30.993568916082022,0.3214394653031617,-0.946930129,37.93729280729151,0
2014/8/24 11:00,9818.640871,0.0,1,0,74.07703008719899,31.20884140429883,0.258819045102521,-0.965925826,38.28384717943336,0
2014/8/24 11:15,10010.14099,0.0,1,0,74.05572280158263,31.41534252216909,0.1950903220161281,-0.98078528,38.6176191588799,0
2014/8/24 11:30,10077.4878,0.0,1,0,74.03577772397172,31.611995541105863,0.130526192220052,-0.991444861,38.936695755219375,0
2014/8/24 11:45,9971.043585,0.0,1,0,74.01720130617468,31.7977237325222,0.0654031292301431,-0.997858923,39.239143404233886,0
2014/8/24 12:00,9626.975855,0.0,1,0,74.0,31.9714503678311,0.0,-1.0,39.52301118193069,0
2014/8/24 12:15,9347.210395,0.0,1,0,73.9841760384964,32.13209871844563,-0.065403129,-0.997858923,39.78633385784591,0
2014/8/24 12:30,9380.262369,0.0,1,0,73.96971477967385,32.27859205577882,-0.130526192,-0.991444861,40.02713408221284,0
2014/8/24 12:45,9397.664654,0.0,1,0,73.95659736278262,32.40985365124371,-0.195090322,-0.98078528,40.243429046980594,0
2014/8/24 13:00,9423.234145,0.0,1,0,73.94480492707298,32.52480677625334,-0.258819045,-0.965925826,40.433236400516456,0
2014/8/24 13:15,9544.515379,0.0,1,0,73.9343186117952,32.62237470222075,-0.321439465,-0.946930129,40.59457999930423,0
2014/8/24 13:30,9662.097615,0.0,1,0,73.92511955619958,32.701480700558974,-0.382683432,-0.923879533,40.72549612739415,0
2014/8/24 13:45,9829.596924,0.0,1,0,73.91718889953636,32.76104804268104,-0.44228869,-0.896872742,40.82404015464776,0
2014/8/24 14:00,9896.632072,0.0,1,0,73.9105077810558,32.8,-0.5,-0.866025404,40.88829359678931,0
2014/8/24 14:15,9932.636629,0.0,1,0,73.90505734000821,32.81757612707971,-0.555570233,-0.831469612,40.91690248160793,0
2014/8/24 14:30,9869.982583,0.0,1,0,73.90081871564384,32.814281111087325,-0.608761429,-0.79335334,40.91067745035576,0
2014/8/24 14:45,9825.166546,0.0,1,0,73.89777304721297,32.79093592234086,-0.659345815,-0.751839807,40.87100195423945,0
2014/8/24 15:00,9881.763815,0.0,1,0,73.89590147396585,32.74836153115825,-0.707106781,-0.707106781,40.79929640428092,0
2014/8/24 15:15,9816.757713,0.0,1,0,73.89518513515276,32.68737890785753,-0.751839807,-0.659345815,40.69701280054692,0
2014/8/24 15:30,9829.728553,0.0,1,0,73.89560517002398,32.60880902275665,-0.79335334,-0.608761429,40.56562948796071,0
2014/8/24 15:45,9805.000246,0.0,1,0,73.8971427178298,32.51347284617361,-0.831469612,-0.555570233,40.40664607599337,0
2014/8/24 16:00,9779.431628,0.0,1,0,73.89977891782044,32.402191348426406,-0.866025404,-0.5,40.221578555036125,0
2014/8/24 16:15,9891.767813,0.0,1,0,73.90349490924622,32.275785499833,-0.896872742,-0.44228869,40.01195463780052,0
2014/8/24 16:30,9799.673685,0.0,1,0,73.90827183135737,32.135076270711394,-0.923879533,-0.382683432,39.77930934972861,0
2014/8/24 16:45,9863.215378,0.0,1,0,73.9140908234042,31.980884631379567,-0.946930129,-0.321439465,39.52518088816319,0
2014/8/24 17:00,9780.78051,0.0,1,0,73.92093302463695,31.8140315521555,-0.965925826,-0.258819045,39.25110676596705,0
2014/8/24 17:15,9778.768536,0.0,1,0,73.92877957430592,31.635338003357187,-0.98078528,-0.195090322,38.95862025142123,0
2014/8/24 17:30,9805.47477,0.0,1,0,73.93761161166135,31.445624955302605,-0.991444861,-0.130526192,38.64924711260157,0
2014/8/24 17:45,9692.947204,0.0,1,0,73.94741027595354,31.245713378309752,-0.997858923,-0.065403129,38.32450267105312,0
2014/8/24 18:00,9453.439654,0.0,1,0,73.95815670643275,31.0364242426966,-1.0,0.0,37.98588916646763,0
2014/8/24 18:15,9381.022073,0.0,1,0,73.96983204234924,30.81857851878114,-0.997858923,0.0654031292301423,37.6348934312342,0
2014/8/24 18:30,9369.536497,0.0,1,0,73.98241742295329,30.592997176881354,-0.991444861,0.1305261922200512,37.27298487118287,0
2014/8/24 18:45,9331.336151,0.0,1,0,73.99589398749518,30.36050118731524,-0.98078528,0.1950903220161283,36.90161374658116,0
2014/8/24 19:00,9538.595954,0.0,1,0,74.01024287522517,30.12191152040076,-0.965925826,0.2588190451025203,36.52220974547214,0
2014/8/24 19:15,9640.193948,0.0,1,0,74.02544522539353,29.878049146455915,-0.946930129,0.3214394653031615,36.13618083975916,0
2014/8/24 19:30,9656.624293,0.0,1,0,74.04148217725054,29.62973503579869,-0.923879533,0.3826834323650891,35.74491241303858,0
2014/8/24 19:45,9646.653372,0.0,1,0,74.05833487004648,29.377790158747068,-0.896872742,0.442288690219001,35.34976664805123,0
2014/8/24 20:00,9609.951579,0.0,1,0,74.07598444303157,29.123035485619035,-0.866025404,0.5000000000000001,34.952082160755495,0
2014/8/24 20:15,9587.531678,0.0,1,0,74.09441203545616,28.86629198673257,-0.831469612,0.5555702330196018,34.55317386740691,0
2014/8/24 20:30,9603.161579,0.0,1,0,74.11359878657046,28.608380632405662,-0.79335334,0.6087614290087199,34.15433307064976,0
2014/8/24 20:45,9738.198092,0.0,1,0,74.13352583562477,28.3501223929563,-0.751839807,0.6593458151000691,33.7568277504695,0
2014/8/24 21:00,9707.086118,0.0,1,0,74.15417432186935,28.092338238702474,-0.707106781,0.7071067811865474,33.36190304590766,0
2014/8/24 21:15,9775.411463,0.0,1,0,74.17552538455448,27.83584913996216,-0.659345815,0.7518398074789775,32.970781913687475,0
2014/8/24 21:30,9727.799983,0.0,1,0,74.19756016293042,27.58147606705334,-0.608761429,0.7933533402912349,32.5846659503244,0
2014/8/24 21:45,9661.614458,0.0,1,0,74.22025979624742,27.330039990294004,-0.555570233,0.8314696123025447,32.20473636488601,0
2014/8/24 22:00,9610.975608,0.0,1,0,74.24360542375581,27.082361880002143,-0.5,0.8660254037844384,31.832155090306408,0
2014/8/24 22:15,9634.781348,0.0,1,0,74.26757818470583,26.83926270649573,-0.44228869,0.8968727415326883,31.4680660220387,0
2014/8/24 22:30,9538.718174,0.0,1,0,74.29215921834772,26.601563440092768,-0.382683432,0.9238795325112868,31.11359637383165,0
2014/8/24 22:45,9450.09102,0.0,1,0,74.31732966393182,26.37008505111122,-0.321439465,0.9469301294951056,30.769858141533614,0
2014/8/24 23:00,9287.030625,0.0,1,0,74.34307066070835,26.14564850986909,-0.258819045,0.965925826289068,30.437949667047874,0
2014/8/24 23:15,9123.231381,0.0,1,0,74.36936334792756,25.92907478668435,-0.195090322,0.9807852804032304,30.118957295880776,0
2014/8/24 23:30,8991.812483,0.0,1,0,74.39618886483979,25.721184851875,-0.130526192,0.9914448613738104,29.813957123131274,0
2014/8/24 23:45,8731.427138,0.0,1,0,74.42352835069526,25.52279967575901,-0.065403129,0.9978589232386036,29.524016824262908,0
2014/8/25 0:00,8547.759869,0.0,0,0,74.45136294474428,25.33474022865437,0.0,1.0,29.250197568575626,0
2014/8/25 0:15,8418.29426,0.0,0,0,74.47967378623707,25.15782748087907,0.065403129230143,0.9978589232386036,28.993556014953427,0
2014/8/25 0:30,8264.130608,0.0,0,0,74.50844201442396,24.9928824027511,0.1305261922200515,0.9914448613738104,28.75514639120862,0
2014/8/25 0:45,8133.07449,0.0,0,0,74.53764876855517,24.84072596458843,0.1950903220161282,0.9807852804032304,28.536022660178038,0
2014/8/25 1:00,7979.426102,0.0,0,0,74.56727518788098,24.70217913670905,0.2588190451025207,0.9659258262890684,28.33724077765932,0
2014/8/25 1:15,7884.393553,0.0,0,0,74.5973024116517,24.57806288943096,0.3214394653031616,0.9469301294951056,28.159861049315808,0
2014/8/25 1:30,7698.619153,0.0,0,0,74.62771157911756,24.46919819307212,0.3826834323650898,0.9238795325112868,28.0049505958412,0
2014/8/25 1:45,7621.74384,0.0,0,0,74.65848382952885,24.376406017950536,0.4422886902190012,0.8968727415326884,27.87358593797642,0
2014/8/25 2:00,7475.704811,0.0,0,0,74.68960030213584,24.30050733438418,0.4999999999999999,0.8660254037844387,27.76685571543061,0
2014/8/25 2:15,7312.814457,0.0,0,0,74.7210421361888,24.24232311269105,0.5555702330196022,0.8314696123025452,27.685863556402257,0
2014/8/25 2:30,7306.843816,0.0,0,0,74.752790470938,24.20267432318912,0.6087614290087207,0.7933533402912352,27.631731117251,0
2014/8/25 2:45,7250.107837,0.0,0,0,74.78482644563368,24.18238193619638,0.6593458151000688,0.7518398074789774,27.605601314972034,0
2014/8/25 3:00,7093.03176,0.0,0,0,74.81713119952617,24.18226692203081,0.7071067811865476,0.7071067811865476,27.608641778508236,0
2014/8/25 3:15,7087.103314,0.0,0,0,74.8496858718657,24.20315025101041,0.7518398074789774,0.6593458151000688,27.64204854864712,0
2014/8/25 3:30,7003.287845,0.0,0,0,74.88247160190258,24.245852893453144,0.7933533402912352,0.6087614290087207,27.70705006033906,0
2014/8/25 3:45,6880.408536,0.0,0,0,74.91546952888703,24.31119581967702,0.8314696123025451,0.5555702330196024,27.80491144579779,0
2014/8/25 4:00,6827.523651,0.0,0,0,74.94866079206936,24.4,0.8660254037844386,0.5000000000000001,27.93693920176868,0
2014/8/25 4:15,6838.010806,0.0,0,0,74.98202653069983,24.51274085575845,0.8968727415326884,0.4422886902190012,28.10398410343778,0
2014/8/25 4:30,6774.699391,0.0,0,0,75.01554788402868,24.64851161236217,0.9238795325112868,0.3826834323650898,28.304930724614263,0
2014/8/25 4:45,6721.594219,0.0,0,0,75.04920599130624,24.806059946239348,0.9469301294951056,0.3214394653031617,28.538187800046664,0
2014/8/25 5:00,6704.051866,0.0,0,0,75.08298199178273,24.98413353381813,0.9659258262890684,0.2588190451025207,28.80218282270025,0
2014/8/25 5:15,6616.204786,0.0,0,0,75.11685702470845,25.181480051526723,0.9807852804032304,0.1950903220161283,29.0953565354458,0
2014/8/25 5:30,6617.32921,0.0,0,0,75.15081222933367,25.39684717579327,0.9914448613738104,0.1305261922200517,29.41615766726762,0
2014/8/25 5:45,6614.060213,0.0,0,0,75.18482874490866,25.62898258304596,0.9978589232386036,0.0654031292301432,29.7630378796447,0
2014/8/25 6:00,6725.370526,0.0,0,0,75.21888771068369,25.87663394971296,1.0,0.0,30.1344468961102,0
2014/8/25 6:15,6739.914318,0.0,0,0,75.25297026590898,26.138548952222443,0.9978589232386036,-0.065403129,30.528827794911848,0
2014/8/25 6:30,6825.67551,0.0,0,0,75.28705754983488,26.413475267002585,0.9914448613738104,-0.130526192,30.944612451252425,0
2014/8/25 6:45,6960.287648,0.0,0,0,75.32113070171165,26.70016057048156,0.9807852804032304,-0.195090322,31.38021712184312,0
2014/8/25 7:00,7085.924861,0.0,0,0,75.35517086078953,26.997352539087533,0.9659258262890684,-0.258819045,31.834038170495887,0
2014/8/25 7:15,7267.135896,0.0,0,0,75.38915916631879,27.30379884924868,0.9469301294951056,-0.321439465,32.304447939242266,0
2014/8/25 7:30,7529.759613,0.0,0,0,75.42307675754972,27.61824717739318,0.9238795325112868,-0.382683432,32.78979077500948,0
2014/8/25 7:45,7978.606743,0.0,0,0,75.45690477373259,27.9394451999492,0.8968727415326884,-0.44228869,33.28837922721398,0
2014/8/25 8:00,8485.393816,0.0,0,0,75.49062435411764,28.266140593344915,0.8660254037844387,-0.5,33.7984904367362,0
2014/8/25 8:15,9426.856513,0.0,0,0,75.52421663795519,28.597081034008497,0.8314696123025451,-0.555570233,34.318362741597966,0
2014/8/25 8:30,9934.410856,0.0,0,0,75.55766276449549,28.93101419836812,0.7933533402912352,-0.608761429,34.8461925292433,0
2014/8/25 8:45,10396.01911,0.0,0,0,75.59094387298879,29.266687762851955,0.7518398074789774,-0.659345815,35.380131369583104,0
2014/8/25 9:00,10827.78474,0.0,0,0,75.62404110268541,29.60284940388817,0.7071067811865476,-0.707106781,35.91828346685226,0
2014/8/25 9:15,11205.39701,0.0,0,0,75.65693559283557,29.93824679790496,0.659345815100069,-0.751839807,36.45870347178519,0
2014/8/25 9:30,11427.00408,0.0,0,0,75.68960848268956,30.27162762133048,0.6087614290087209,-0.79335334,36.999394698576886,0
2014/8/25 9:45,11683.34268,0.0,0,0,75.72204091149766,30.60173955059289,0.5555702330196025,-0.831469612,37.53830779348733,0
2014/8/25 10:00,11889.00732,0.0,0,0,75.75421401851013,30.927330262120385,0.4999999999999999,-0.866025404,38.07333990369094,0
2014/8/25 10:15,12022.26961,0.0,0,0,75.78610894297726,31.247147432341137,0.4422886902190017,-0.896872742,38.60233439598886,0
2014/8/25 10:30,12184.35146,0.0,0,0,75.81770682414931,31.559938737683307,0.3826834323650899,-0.923879533,39.123081175208455,0
